3026,21763,2012-05-28,2012-05-01,22,3300,0.07,150,3069,Adrian Klamczynski,"Akamai Technologies, Inc.",Miscellaneous,Business Services,Gresham,97030,Oregon,West,2012-06-02,5,Consulting - Market Research,Consulting,Scala,Liam Franklin,Bob Turner,52,1,0.653333333
4887,34757,2012-05-28,2012-05-01,40,4400,0.1,110,3960,Neoma Roach,"Dollar Tree, Inc.",Consumer Services,Department/Specialty Retail Stores,Smyrna,30080,Georgia,South,2012-05-30,2,Development - Python,Development,Java,Olivia Sullivan,Frank Mitchell,53,1,0.518181818
6359,45125,2012-05-28,2012-05-01,6,750,0.09,125,682.5,Erin Cox,Liberty Global plc,Consumer Services,Television Services,Leander,78641,Texas,Central,2012-05-29,1,Training - Tableau,Training,Market Research,Mia Moore,Josh Martinez,51,1,0.592
6360,45125,2012-05-28,2012-05-01,32,4800,0,150,4800,Erin Cox,Liberty Global plc,Consumer Services,Television Services,Leander,78641,Texas,Central,2012-05-29,1,Consulting - Market Research,Consulting,Market Research,Ava Wilson,Josh Martinez,67,1,0.553333333
8379,59878,2012-05-28,2012-05-01,6,900,0.1,150,810,Ivan Bern,Cerner Corporation,Technology,EDP Services,Wentzville,63385,MO,Central,2012-05-29,1,Consulting - Strategy,Consulting,Python,Jacob Manziel,Josh Martinez,57,1,0.62
8380,59878,2012-05-28,2012-05-01,23,4600,0.08,200,4232,Ivan Bern,Cerner Corporation,Technology,EDP Services,Wentzville,63385,MO,Central,2012-05-29,1,Development - Big Data,Development,Strategy,Emma Watson,Josh Martinez,67,1,0.665
3267,23363,2012-05-29,2012-05-01,46,7360,0.02,160,7212.8,Robert Franz,"Analog Devices, Inc.",Technology,Semiconductors,Clarksville,37042,Tennessee,South,2012-06-05,7,Development - Java,Development,Business Logic,Jayden Hamilton,Frank Mitchell,71,1,0.55625
3593,25635,2012-05-29,2012-05-01,14,2380,0.04,170,2284.8,Sally Knudson,Comcast Corporation,Consumer Services,Television Services,Madison Heights,48071,Michigan,Central,2012-05-30,1,Development - .Net,Development,.Net,Mia Moore,Josh Martinez,51,1,0.7
3594,25635,2012-05-29,2012-05-01,22,2750,0.09,125,2502.5,Sally Knudson,Comcast Corporation,Consumer Services,Television Services,Midland,48640,Michigan,Central,2012-05-30,1,Training - SQL,Training,Java,Jacob Manziel,Josh Martinez,57,1,0.544
4102,29218,2012-05-29,2012-05-01,19,2375,0.04,125,2280,Andrew Love,DISH Network Corporation,Consumer Services,Television Services,Redmond,98052,Washington,West,2012-05-29,0,Training - SQL,Training,Java,Jayden Hamilton,Bob Turner,71,1,0.432
4103,29218,2012-05-29,2012-05-01,26,3120,0.04,120,2995.2,Andrew Love,DISH Network Corporation,Consumer Services,Television Services,Redmond,98052,Washington,West,2012-05-29,0,Development - Business Logic,Development,Strategy,Olivia Sullivan,Bob Turner,53,1,0.558333333
4104,29218,2012-05-29,2012-05-01,13,1950,0.02,150,1911,Andrew Love,DISH Network Corporation,Consumer Services,Television Services,Renton,98059,Washington,West,2012-05-31,2,Consulting - Market Research,Consulting,Development,Mason Gibson,Bob Turner,71,1,0.526666667
4107,29221,2012-05-29,2012-05-01,41,4510,0,110,4510,Jay O'Donnell,"Equinix, Inc.",Public Utilities,Telecommunications Equipment,Sacramento,95823,California,West,2012-06-01,3,Development - Python,Development,Big Data,Elizabeth Carter,Bob Turner,52,1,0.527272727
7948,56802,2012-05-29,2012-05-01,50,6000,0.09,120,5460,Thea Hughes,Vodafone Group Plc,Public Utilities,Telecommunications Equipment,Twentynine Palms,92277,California,West,2012-05-30,1,Development - Business Logic,Development,Big Data,William Bufont,Bob Turner,62,1,0.483333333
3810,27138,2012-05-30,2012-05-01,31,3875,0.07,125,3603.75,Cari Radford,Biogen Idec Inc.,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),Provo,84604,Utah,West,2012-06-01,2,Training - Tableau,Training,Development,Jayden Hamilton,Bob Turner,71,1,0.432
3811,27138,2012-05-30,2012-05-01,37,5550,0.1,150,4995,Cari Radford,Biogen Idec Inc.,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),Provo,84604,Utah,West,2012-06-01,2,Consulting - Market Research,Consulting,Compensation,Noah Smith,Bob Turner,59,1,0.606666667
5480,38914,2012-05-30,2012-05-01,43,5375,0.08,125,4945,Alyssa Clasen,"Cisco Systems, Inc.",Technology,Computer Communications Equipment,Lake Oswego,97035,Oregon,West,2012-05-31,1,Training - SQL,Training,Development,William Bufont,Bob Turner,62,1,0.504
5942,42177,2012-05-30,2012-05-01,49,7350,0.03,150,7129.5,Shahid Boyes,"Illumina, Inc.",Capital Goods,Biotechnology: Laboratory Analytical Instruments,Muskegon,49442,Michigan,Central,2012-05-31,1,Consulting - Market Research,Consulting,Business Model,Mia Moore,Josh Martinez,51,1,0.66
5943,42177,2012-05-30,2012-05-01,38,4750,0,125,4750,Shahid Boyes,"Illumina, Inc.",Capital Goods,Biotechnology: Laboratory Analytical Instruments,Novi,48375,Michigan,Central,2012-06-02,3,Training - SQL,Training,Java,Ethan Bird,Josh Martinez,60,1,0.52
7030,50181,2012-05-30,2012-05-01,2,250,0.04,125,240,Odella Tron,"Keurig Green Mountain, Inc.",Consumer Non-Durables,Packaged Foods,York,17403,Pennsylvania,East,2012-05-31,1,Training - Development,Training,Java,Noah Smith,Allen Young,59,1,0.528
193,1285,2012-05-31,2012-05-01,27,3375,0,125,3375,Sally Herrera,Costco Wholesale Corporation,Consumer Services,Department/Specialty Retail Stores,Mankato,56001,Minnesota,Central,2012-05-31,0,Training - Tableau,Training,Tableau,Mason Gibson,Josh Martinez,71,1,0.432
194,1285,2012-05-31,2012-05-01,8,1000,0.05,125,950,Sally Herrera,Costco Wholesale Corporation,Consumer Services,Department/Specialty Retail Stores,Mankato,56001,Minnesota,Central,2012-06-01,1,Training - Javascript,Training,Big Data,Elizabeth Carter,Josh Martinez,52,1,0.584
4640,33029,2012-05-31,2012-05-01,39,4875,0.02,125,4777.5,Scott Bell,"Fiserv, Inc.",Technology,EDP Services,Middle River,21220,Maryland,East,2012-06-02,2,Training - Javascript,Training,Market Research,Madison Hill,Allen Young,58,1,0.536
4641,33029,2012-05-31,2012-05-01,8,1200,0.1,150,1080,Scott Bell,"Fiserv, Inc.",Technology,EDP Services,Middle River,21220,Maryland,East,2012-06-01,1,Consulting - Market Research,Consulting,Java,Madison Hill,Allen Young,58,1,0.613333333
6662,47456,2012-05-31,2012-05-01,43,4730,0.08,110,4351.6,Brian Pardue,Apple Inc.,Technology,Computer Manufacturing,Ogden,84404,Utah,West,2012-06-07,7,Development - Python,Development,Python,Noah Smith,Bob Turner,59,1,0.463636364
6825,48614,2012-05-31,2012-05-01,46,6900,0.01,150,6831,Nathan Lee,Cognizant Technology Solutions Corporation,Technology,EDP Services,Lino Lakes,55014,Minnesota,Central,2012-05-31,0,Consulting - Market Research,Consulting,Business Logic,Emma Watson,Josh Martinez,67,1,0.553333333
6874,48993,2012-05-31,2012-05-01,17,1870,0.08,110,1720.4,Russell Folk,Check Point Software Technologies Ltd.,Technology,Computer Software: Prepackaged Software,Poinciana,34759,Florida,South,2012-05-31,0,Development - Python,Development,Business Model,William Bufont,Frank Mitchell,62,1,0.436363636
3342,23911,2012-06-01,2012-06-01,21,2625,0.1,125,2362.5,Christopher Zandusky,"Henry Schein, Inc.",Health Care,Medical Specialities,Tacoma,98408,Washington,West,2012-06-02,1,Training - Development,Training,SQL,Isabella Douglas,Bob Turner,75,1,0.4
3343,23911,2012-06-01,2012-06-01,19,2850,0.03,150,2764.5,Christopher Zandusky,"Henry Schein, Inc.",Health Care,Medical Specialities,Tacoma,98408,Washington,West,2012-06-02,1,Consulting - Business Model,Consulting,Business Logic,Elizabeth Carter,Bob Turner,52,1,0.653333333
3344,23911,2012-06-01,2012-06-01,3,330,0,110,330,Christopher Zandusky,"Henry Schein, Inc.",Health Care,Medical Specialities,Tacoma,98408,Washington,West,2012-06-02,1,Development - Python,Development,Market Research,Alexander Edison,Bob Turner,70,1,0.363636364
5177,36832,2012-06-01,2012-06-01,43,6880,0.09,160,6260.8,Bobby Radford,Texas Instruments Incorporated,Technology,Semiconductors,San Ramon,94583,California,West,2012-06-08,7,Development - Java,Development,Python,Olivia Sullivan,Bob Turner,53,1,0.66875
5178,36832,2012-06-01,2012-06-01,24,3600,0.06,150,3384,Bobby Radford,Texas Instruments Incorporated,Technology,Semiconductors,San Ramon,94583,California,West,2012-06-06,5,Consulting - Business Model,Consulting,.Net,Sophia Dixon,Bob Turner,71,1,0.526666667
7135,50883,2012-06-01,2012-06-01,35,4375,0.01,125,4331.25,Pauline Wardle,"Mattel, Inc.",Consumer Non-Durables,Recreational Products/Toys,Oklahoma City,73120,Oklahoma,Central,2012-06-01,0,Training - Development,Training,Market Research,Emily Taylor,Josh Martinez,62,1,0.504
7525,53762,2012-06-01,2012-06-01,28,5600,0.07,200,5208,Ivan Wooten,Check Point Software Technologies Ltd.,Technology,Computer Software: Prepackaged Software,La Quinta,92253,California,West,2012-06-02,1,Development - Scala,Development,Market Research,Liam Franklin,Bob Turner,52,1,0.74
163,1027,2012-06-02,2012-06-01,19,2375,0.04,125,2280,Hallie Fritzler,Yahoo! Inc.,Technology,EDP Services,Coos Bay,97420,Oregon,West,2012-06-04,2,Training - Tableau,Training,Python,Jayden Hamilton,Bob Turner,71,1,0.432
466,3172,2012-06-02,2012-06-01,33,4950,0.05,150,4702.5,Annie Martin,Google Inc.,Technology,"Computer Software: Programming, Data Processing",Logan,84321,Utah,West,2012-06-04,2,Consulting - Market Research,Consulting,Python,Noah Smith,Bob Turner,59,1,0.606666667
541,3654,2012-06-02,2012-06-01,41,5125,0,125,5125,Karl Webber,Western Digital Corporation,Technology,Electronic Components,Carlsbad,92008,California,West,2012-06-07,5,Training - SQL,Training,Business Model,Jayden Hamilton,Bob Turner,71,1,0.432
542,3654,2012-06-02,2012-06-01,39,5850,0.03,150,5674.5,Karl Webber,Western Digital Corporation,Technology,Electronic Components,Dracut,1826,MA,East,2012-06-07,5,Consulting - Strategy,Consulting,Python,Mia Moore,Allen Young,51,1,0.66
543,3654,2012-06-02,2012-06-01,47,7990,0.1,170,7191,Karl Webber,Western Digital Corporation,Technology,Electronic Components,Quincy,2169,MA,East,2012-06-02,0,Development - .Net,Development,Market Research,Jacob Manziel,Allen Young,57,1,0.664705882
1238,9024,2012-06-02,2012-06-01,2,220,0.03,110,213.4,Katherine Ballard,Yahoo! Inc.,Technology,EDP Services,Bedford,3110,New Hampshire,East,2012-06-03,1,Development - Python,Development,Big Data,Ethan Bird,Allen Young,60,1,0.454545455
1239,9024,2012-06-02,2012-06-01,44,6600,0.07,150,6138,Katherine Ballard,Yahoo! Inc.,Technology,EDP Services,Grafton,1519,MA,East,2012-06-02,0,Consulting - Market Research,Consulting,Big Data,Jayden Hamilton,Allen Young,71,1,0.526666667
1240,9024,2012-06-02,2012-06-01,30,4500,0.09,150,4095,Katherine Ballard,Yahoo! Inc.,Technology,EDP Services,Roselle,7203,New Jersey,East,2012-06-04,2,Consulting - Business Model,Consulting,Business Model,Madison Hill,Allen Young,58,1,0.613333333
1711,12292,2012-06-02,2012-06-01,32,4800,0.1,150,4320,Ken Odegard,Broadcom Corporation,Technology,Semiconductors,University City,63130,MO,Central,2012-06-02,0,Consulting - Business Model,Consulting,Strategy,Olivia Sullivan,Josh Martinez,53,1,0.646666667
2722,19652,2012-06-02,2012-06-01,28,3500,0.01,125,3465,Tamara Tyler,"TripAdvisor, Inc.",Technology,"Computer Software: Programming, Data Processing",Post Falls,83854,Idaho,West,2012-06-03,1,Training - Development,Training,Python,Michael Alister,Bob Turner,68,1,0.456
2723,19652,2012-06-02,2012-06-01,34,5100,0.05,150,4845,Tamara Tyler,"TripAdvisor, Inc.",Technology,"Computer Software: Programming, Data Processing",Post Falls,83854,Idaho,West,2012-06-04,2,Consulting - Market Research,Consulting,Java,Emma Watson,Bob Turner,67,1,0.553333333
6475,46055,2012-06-02,2012-06-01,25,3750,0.04,150,3600,Marc Ludwig,Liberty Global plc,Consumer Services,Television Services,West Memphis,72301,Arkansas,South,2012-06-04,2,Consulting - Business Model,Consulting,Javascript,Mia Moore,Frank Mitchell,51,1,0.66
6315,44679,2012-06-03,2012-06-01,22,3520,0.07,160,3273.6,Debra Andreadi,"Autodesk, Inc.",Technology,Computer Software: Prepackaged Software,Oxnard,93030,California,West,2012-06-04,1,Development - Java,Development,.Net,Olivia Sullivan,Bob Turner,53,1,0.66875
6316,44679,2012-06-03,2012-06-01,35,4375,0.08,125,4025,Debra Andreadi,"Autodesk, Inc.",Technology,Computer Software: Prepackaged Software,Oxnard,93030,California,West,2012-06-05,2,Training - SQL,Training,Development,Alexander Edison,Bob Turner,70,1,0.44
3331,23809,2012-06-04,2012-06-01,7,1120,0.1,160,1008,Nora Stevenson,"Gilead Sciences, Inc.",Health Care,Biotechnology: Biological Products (No Diagnostic Substances),Springfield,22153,Virginia,South,2012-06-06,2,Development - Java,Development,Development,Noah Smith,Frank Mitchell,59,1,0.63125
4886,34754,2012-06-04,2012-06-01,16,1760,0.03,110,1707.2,Patrick Fjeld,"Intuitive Surgical, Inc.",Health Care,Industrial Specialties,Phenix City,36869,Alabama,South,2012-06-06,2,Development - Python,Development,Java,Mason Gibson,Frank Mitchell,71,1,0.354545455
5096,36354,2012-06-05,2012-06-01,13,2210,0.07,170,2055.3,Henia Norvell,"Amazon.com, Inc.",Consumer Services,Catalog/Specialty Distribution,Coral Springs,33065,Florida,South,2012-06-07,2,Development - .Net,Development,Business Logic,Mason Gibson,Frank Mitchell,71,1,0.582352941
5245,37315,2012-06-05,2012-06-01,43,4730,0.1,110,4257,Luke Ballentine,Intuit Inc.,Technology,Computer Software: Prepackaged Software,Des Moines,50315,Iowa,Central,2012-06-12,7,Development - Python,Development,Business Logic,Daniel Tusk,Josh Martinez,45,1,0.590909091
5246,37315,2012-06-05,2012-06-01,31,4650,0.05,150,4417.5,Luke Ballentine,Intuit Inc.,Technology,Computer Software: Prepackaged Software,Des Moines,50315,Iowa,Central,2012-06-12,7,Consulting - Market Research,Consulting,.Net,Daniel Tusk,Josh Martinez,45,1,0.7
7952,56805,2012-06-05,2012-06-01,38,7600,0.01,200,7524,Craig Braden,NVIDIA Corporation,Technology,Semiconductors,Oak Ridge,37830,Tennessee,South,2012-06-06,1,Development - Big Data,Development,Business Model,Olivia Sullivan,Frank Mitchell,53,1,0.735
2161,15591,2012-06-06,2012-06-01,31,3875,0,125,3875,Brad Jacobs,Viacom Inc.,Consumer Services,Television Services,Tinley Park,60477,Illinois,Central,2012-06-08,2,Training - SQL,Training,Strategy,Daniel Tusk,Josh Martinez,45,1,0.64
3421,24390,2012-06-06,2012-06-01,2,300,0.1,150,270,Katherine Sewall,"American Airlines Group, Inc.",Transportation,Air Freight/Delivery Services,Lancaster,43130,Ohio,East,2012-06-08,2,Consulting - Business Model,Consulting,Development,Michael Alister,Allen Young,68,1,0.546666667
5304,37762,2012-06-06,2012-06-01,20,2200,0.02,110,2156,Anemone Joy,eBay Inc.,Miscellaneous,Business Services,Colonial Heights,23834,Virginia,South,2012-06-07,1,Development - Python,Development,Scala,Mia Moore,Frank Mitchell,51,1,0.536363636
299,2054,2012-06-07,2012-06-01,1,170,0.09,170,154.7,Katrina Radford,"Analog Devices, Inc.",Technology,Semiconductors,Reston,20190,Virginia,South,2012-06-10,3,Development - .Net,Development,Compensation,Mason Gibson,Frank Mitchell,71,1,0.582352941
300,2054,2012-06-07,2012-06-01,34,4250,0.03,125,4122.5,Katrina Radford,"Analog Devices, Inc.",Technology,Semiconductors,Reston,20190,Virginia,South,2012-06-09,2,Training - SQL,Training,Development,Alexander Edison,Frank Mitchell,70,1,0.44
1297,9505,2012-06-07,2012-06-01,2,300,0.03,150,291,Maribeth Venier,Lam Research Corporation,Technology,Industrial Machinery/Components,Durango,81301,Colorado,West,2012-06-09,2,Consulting - Business Model,Consulting,Java,Jacob Manziel,Bob Turner,57,1,0.62
1298,9505,2012-06-07,2012-06-01,5,750,0.1,150,675,Maribeth Venier,Lam Research Corporation,Technology,Industrial Machinery/Components,Durango,81301,Colorado,West,2012-06-10,3,Consulting - Business Model,Consulting,Java,Olivia Sullivan,Bob Turner,53,1,0.646666667
2914,21028,2012-06-07,2012-06-01,38,4180,0.04,110,4012.8,Gary Kunitz,"Ross Stores, Inc.",Consumer Services,Clothing/Shoe/Accessory Stores,Weatherford,76086,Texas,Central,2012-06-09,2,Development - PHP,Development,Tableau,Daniel Tusk,Josh Martinez,45,1,0.590909091
5646,39943,2012-06-07,2012-06-01,16,2400,0.02,150,2352,Rick Book,Western Digital Corporation,Technology,Electronic Components,Bismarck,58501,North Dakota,Central,2012-06-08,1,Consulting - Business Model,Consulting,Market Research,Olivia Sullivan,Josh Martinez,53,1,0.646666667
5647,39943,2012-06-07,2012-06-01,12,1800,0.09,150,1638,Rick Book,Western Digital Corporation,Technology,Electronic Components,Bismarck,58501,North Dakota,Central,2012-06-09,2,Consulting - Market Research,Consulting,Development,Ethan Bird,Josh Martinez,60,1,0.6
7023,50144,2012-06-07,2012-06-01,36,5760,0.1,160,5184,Michael Olson,Viacom Inc.,Consumer Services,Television Services,Greensburg,15601,Pennsylvania,East,2012-06-07,0,Development - Java,Development,Strategy,Olivia Sullivan,Allen Young,53,1,0.66875
134,868,2012-06-08,2012-06-01,32,5440,0,170,5440,Carlos Kampe,Check Point Software Technologies Ltd.,Technology,Computer Software: Prepackaged Software,Park Ridge,60068,Illinois,Central,2012-06-09,1,Development - .Net,Development,SQL,Daniel Tusk,Josh Martinez,45,1,0.735294118
135,868,2012-06-08,2012-06-01,31,4650,0.04,150,4464,Carlos Kampe,Check Point Software Technologies Ltd.,Technology,Computer Software: Prepackaged Software,Park Ridge,60068,Illinois,Central,2012-06-10,2,Consulting - Business Model,Consulting,Java,Noah Smith,Josh Martinez,59,1,0.606666667
2752,19874,2012-06-08,2012-06-01,31,6200,0,200,6200,Mathew McNair,"O'Reilly Automotive, Inc.",Consumer Services,Other Specialty Stores,Jamestown,14701,New York,East,2012-06-09,1,Development - Big Data,Development,Business Logic,Mia Moore,Allen Young,51,1,0.745
4199,29856,2012-06-08,2012-06-01,24,2640,0.04,110,2534.4,Lisa Ann Reed,"Expeditors International of Washington, Inc.",Transportation,Oil Refining/Marketing,Brookings,57006,South Dakota,Central,2012-06-11,3,Development - Python,Development,Python,Ethan Bird,Josh Martinez,60,1,0.454545455
4918,35012,2012-06-08,2012-06-01,10,1700,0.04,170,1632,Thomas Weimer,"Wynn Resorts, Limited",Consumer Services,Hotels/Resorts,Stevens Point,54481,Wisconsin,Central,2012-06-08,0,Development - .Net,Development,SQL,Madison Hill,Josh Martinez,58,1,0.658823529
4919,35012,2012-06-08,2012-06-01,11,1650,0.08,150,1518,Thomas Weimer,"Wynn Resorts, Limited",Consumer Services,Hotels/Resorts,Sun Prairie,53590,Wisconsin,Central,2012-06-09,1,Consulting - Market Research,Consulting,Java,Jacob Manziel,Josh Martinez,57,1,0.62
5602,39686,2012-06-08,2012-06-01,2,340,0.06,170,319.6,Philip Ludtke,"Paychex, Inc.",Consumer Services,Diversified Commercial Services,Clarksburg,26301,West Virginia,East,2012-06-09,1,Development - .Net,Development,PHP,Madison Hill,Allen Young,58,1,0.658823529
5603,39686,2012-06-08,2012-06-01,48,7200,0,150,7200,Philip Ludtke,"Paychex, Inc.",Consumer Services,Diversified Commercial Services,Clarksburg,26301,West Virginia,East,2012-06-09,1,Consulting - Market Research,Consulting,Market Research,Olivia Sullivan,Allen Young,53,1,0.646666667
7743,55431,2012-06-08,2012-06-01,13,2210,0.03,170,2143.7,Kean Collister,"Akamai Technologies, Inc.",Miscellaneous,Business Services,Bennington,5201,Vermont,East,2012-06-09,1,Development - .Net,Development,Business Model,Olivia Sullivan,Allen Young,53,1,0.688235294
7744,55431,2012-06-08,2012-06-01,39,4680,0.1,120,4212,Kean Collister,"Akamai Technologies, Inc.",Miscellaneous,Business Services,Paradise,95969,California,West,2012-06-09,1,Development - Business Logic,Development,Python,Alexander Edison,Bob Turner,70,1,0.416666667
6423,45664,2012-06-09,2012-06-01,24,3000,0.09,125,2730,Karen Jacobs,VimpelCom Ltd.,Public Utilities,Telecommunications Equipment,San Gabriel,91776,California,West,2012-06-10,1,Training - SQL,Training,SQL,William Bufont,Bob Turner,62,1,0.504
5467,38851,2012-06-10,2012-06-01,1,160,0.06,160,150.4,Brad Fisher,Vodafone Group Plc,Public Utilities,Telecommunications Equipment,Westbrook,4092,Maine,East,2012-06-11,1,Development - Java,Development,Market Research,Olivia Sullivan,Allen Young,53,1,0.66875
5645,39938,2012-06-10,2012-06-01,5,600,0.1,120,540,Cindy Mathis,Liberty Global plc,Consumer Services,Television Services,Phoenix,85023,Arizona,West,2012-06-11,1,Development - Business Logic,Development,Market Research,Madison Hill,Bob Turner,58,1,0.516666667
6051,42887,2012-06-10,2012-06-01,3,330,0.01,110,326.7,Tracy Hale,Check Point Software Technologies Ltd.,Technology,Computer Software: Prepackaged Software,Kissimmee,34741,Florida,South,2012-06-11,1,Development - PHP,Development,Java,Jacob Manziel,Frank Mitchell,57,1,0.481818182
6052,42887,2012-06-10,2012-06-01,11,1320,0.04,120,1267.2,Tracy Hale,Check Point Software Technologies Ltd.,Technology,Computer Software: Prepackaged Software,Kissimmee,34741,Florida,South,2012-06-12,2,Development - Business Logic,Development,SQL,Olivia Sullivan,Frank Mitchell,53,1,0.558333333
6053,42887,2012-06-10,2012-06-01,3,375,0.01,125,371.25,Tracy Hale,Check Point Software Technologies Ltd.,Technology,Computer Software: Prepackaged Software,Kissimmee,34741,Florida,South,2012-06-12,2,Training - Javascript,Training,SQL,Alexander Edison,Frank Mitchell,70,1,0.44
6188,43874,2012-06-10,2012-06-01,46,5520,0.09,120,5023.2,Mick Hopkins,Altera Corporation,Technology,Semiconductors,Medina,44256,Ohio,East,2012-06-11,1,Development - Business Logic,Development,Market Research,Elizabeth Carter,Allen Young,52,1,0.566666667
1752,12551,2012-06-11,2012-06-01,46,6900,0.01,150,6831,George Barnes,Sirius XM Holdings Inc.,Consumer Services,Broadcasting,Lubbock,79424,Texas,Central,2012-06-18,7,Consulting - Market Research,Consulting,Python,Abigail Young,Josh Martinez,50,1,0.666666667
4056,28901,2012-06-11,2012-06-01,23,2530,0.1,110,2277,Trudy Kennedy,Cognizant Technology Solutions Corporation,Technology,EDP Services,Redford,48239,Michigan,Central,2012-06-12,1,Development - Python,Development,Python,Emily Taylor,Josh Martinez,62,1,0.436363636
6137,43460,2012-06-11,2012-06-01,2,320,0.07,160,297.6,Astrea Meade,Liberty Interactive Corporation,Consumer Services,Catalog/Specialty Distribution,Willimantic,6226,Connecticut,East,2012-06-12,1,Development - Java,Development,Python,Abigail Young,Allen Young,50,1,0.6875
6330,44839,2012-06-11,2012-06-01,27,3375,0.09,125,3071.25,Julia Meador,Sigma-Aldrich Corporation,Consumer Durables,Specialty Chemicals,Galesburg,61401,Illinois,Central,2012-06-13,2,Training - SQL,Training,Strategy,Mia Moore,Josh Martinez,51,1,0.592
7143,50977,2012-06-11,2012-06-01,1,110,0.05,110,104.5,Thomas Ferrer,"American Airlines Group, Inc.",Transportation,Air Freight/Delivery Services,Eureka,95501,California,West,2012-06-11,0,Development - Python,Development,SQL,Elizabeth Carter,Bob Turner,52,1,0.527272727
8204,58658,2012-06-11,2012-06-01,7,875,0.09,125,796.25,Julia Hwang,Starbucks Corporation,Consumer Services,Restaurants,Billings,59102,Montana,West,2012-06-12,1,Training - Tableau,Training,PHP,Noah Smith,Bob Turner,59,1,0.528
8205,58658,2012-06-11,2012-06-01,41,6150,0.01,150,6088.5,Julia Hwang,Starbucks Corporation,Consumer Services,Restaurants,Billings,59102,Montana,West,2012-06-12,1,Consulting - Business Model,Consulting,Python,Jayden Hamilton,Bob Turner,71,1,0.526666667
8206,58658,2012-06-11,2012-06-01,46,6900,0.1,150,6210,Julia Hwang,Starbucks Corporation,Consumer Services,Restaurants,Billings,59102,Montana,West,2012-06-13,2,Consulting - Market Research,Consulting,Big Data,Ava Wilson,Bob Turner,67,1,0.553333333
911,6535,2012-06-12,2012-06-01,11,1320,0.07,120,1227.6,Adrian Ferguson,Altera Corporation,Technology,Semiconductors,Alton,62002,Illinois,Central,2012-06-15,3,Development - Business Logic,Development,Java,Michael Alister,Josh Martinez,68,1,0.433333333
1500,10823,2012-06-12,2012-06-01,3,480,0.03,160,465.6,Helen Kimmel,Amgen Inc.,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),Dundalk,21222,Maryland,East,2012-06-12,0,Development - Java,Development,SQL,Ava Wilson,Allen Young,67,1,0.58125
2411,17507,2012-06-12,2012-06-01,27,4590,0.04,170,4406.4,Lela Demir,"Citrix Systems, Inc.",Technology,Computer Software: Prepackaged Software,Southgate,48195,Michigan,Central,2012-06-12,0,Development - .Net,Development,Development,William Bufont,Josh Martinez,62,1,0.635294118
2412,17507,2012-06-12,2012-06-01,22,3300,0.1,150,2970,Lela Demir,"Citrix Systems, Inc.",Technology,Computer Software: Prepackaged Software,Sterling Heights,48310,Michigan,Central,2012-06-14,2,Consulting - Strategy,Consulting,Business Logic,Daniel Tusk,Josh Martinez,45,1,0.7
3667,26274,2012-06-12,2012-06-01,41,4510,0.06,110,4239.4,Alan Brumley,Bed Bath & Beyond Inc.,Consumer Services,Home Furnishings,Murrieta,92563,California,West,2012-06-13,1,Development - Python,Development,Javascript,Elizabeth Carter,Bob Turner,52,1,0.527272727
3759,26853,2012-06-12,2012-06-01,21,2310,0,110,2310,Russell Redmond,Cerner Corporation,Technology,EDP Services,La Vista,68128,Nebraska,Central,2012-06-16,4,Development - PHP,Development,Java,Emily Taylor,Josh Martinez,62,1,0.436363636
1305,9573,2012-06-13,2012-06-01,41,5740,0,140,5740,Emily Kriz,"Gilead Sciences, Inc.",Health Care,Biotechnology: Biological Products (No Diagnostic Substances),Prairie Village,66202,Kansas,Central,2012-06-14,1,Development - Front End Web,Development,Python,William Bufont,Josh Martinez,62,1,0.557142857
1306,9573,2012-06-13,2012-06-01,21,2310,0.01,110,2286.9,Emily Kriz,"Gilead Sciences, Inc.",Health Care,Biotechnology: Biological Products (No Diagnostic Substances),Spanish Fork,84660,Utah,West,2012-06-14,1,Development - Python,Development,.Net,Ava Wilson,Bob Turner,67,1,0.390909091
6183,43815,2012-06-13,2012-06-01,40,6400,0.07,160,5952,Corey Patt,"Mondelez International, Inc.",Consumer Non-Durables,Packaged Foods,Oceanside,92054,California,West,2012-06-14,1,Development - Java,Development,Java,Sophia Dixon,Bob Turner,71,1,0.55625
6184,43815,2012-06-13,2012-06-01,22,2420,0.01,110,2395.8,Corey Patt,"Mondelez International, Inc.",Consumer Non-Durables,Packaged Foods,Oceanside,92054,California,West,2012-06-14,1,Development - Python,Development,SQL,Jayden Hamilton,Bob Turner,71,1,0.354545455
6185,43815,2012-06-13,2012-06-01,45,9000,0.03,200,8730,Corey Patt,"Mondelez International, Inc.",Consumer Non-Durables,Packaged Foods,Oceanside,92054,California,West,2012-06-14,1,Development - Big Data,Development,Strategy,Isabella Douglas,Bob Turner,75,1,0.625
6859,48868,2012-06-13,2012-06-01,47,9400,0.05,200,8930,Paul Grace,Liberty Interactive Corporation,Consumer Services,Catalog/Specialty Distribution,Wilmington,28403,North Carolina,South,2012-06-15,2,Development - Big Data,Development,Big Data,Jacob Manziel,Frank Mitchell,57,1,0.715
6860,48868,2012-06-13,2012-06-01,43,6450,0.07,150,5998.5,Paul Grace,Liberty Interactive Corporation,Consumer Services,Catalog/Specialty Distribution,Wilmington,28403,North Carolina,South,2012-06-14,1,Consulting - Market Research,Consulting,PHP,Noah Smith,Frank Mitchell,59,1,0.606666667
